Date,Open,High,Low,Close,Adj Close,Volume
2005-02-01,50.599998,55.049999,50.220001,54.970001,39.099663,75073700
2005-03-01,54.980000,58.939999,54.259998,58.459999,41.777275,93509800
2005-04-01,58.549999,60.099998,56.220001,59.520000,42.534798,83662100
2005-05-01,59.520000,64.199997,58.619999,63.900002,45.664879,83911100
2005-06-01,63.950001,66.849998,59.700001,66.000000,47.359577,103728600
2005-07-01,65.779999,67.949997,63.450001,66.010002,47.366753,70775300
2005-08-01,66.300003,68.379997,65.599998,67.019997,48.091476,63232300
2005-09-01,66.650002,68.250000,62.009998,67.949997,48.941105,87863000
2005-10-01,67.919998,68.980003,63.700001,64.639999,46.557056,96368300
2005-11-01,65.000000,69.900002,64.199997,68.190002,49.113941,84124100
2005-12-01,68.349998,72.400002,68.320000,70.239998,50.783722,67947300
2006-01-01,70.400002,71.269997,65.900002,68.309998,49.388348,76958400
2006-02-01,70.000000,74.889999,70.000000,72.690002,52.555096,74037100
2006-03-01,72.559998,79.500000,71.900002,77.930000,56.580864,66651200
2006-04-01,78.250000,87.250000,77.500000,83.449997,60.588642,71813900
2006-05-01,83.449997,89.580002,81.209999,83.250000,60.443436,82124900
2006-06-01,83.599998,86.230003,76.400002,81.910004,59.673981,101961400
2006-07-01,81.349998,84.059998,76.889999,77.419998,56.402885,84047900
2006-08-01,77.419998,80.830002,72.900002,74.900002,54.566982,89738100
2006-09-01,75.000000,80.349998,72.129997,78.849998,57.666039,78827000
2006-10-01,79.349998,84.389999,77.769997,79.860001,58.404697,99571700
2006-11-01,80.010002,92.050003,79.110001,88.529999,64.745399,110028000
2006-12-01,89.599998,91.849998,88.349998,88.839996,65.202652,62864400
2007-01-01,88.900002,90.339996,84.599998,89.559998,65.731087,91900700
2007-02-01,89.949997,92.239998,85.239998,87.260002,64.043037,82094900
2007-03-01,86.599998,91.870003,85.910004,88.910004,65.506035,87688500
2007-04-01,88.900002,95.580002,88.080002,93.000000,68.519417,87978700
2007-05-01,93.150002,100.959999,92.379997,100.589996,74.111465,86799000
2007-06-01,101.449997,101.449997,93.580002,96.160004,71.111771,94558300
2007-07-01,96.720001,107.830002,96.269997,103.430000,76.488083,107692500
2007-08-01,103.029999,106.349998,90.080002,96.699997,71.511101,136928600
2007-09-01,96.099998,106.150002,94.019997,104.989998,77.905846,107584100
2007-10-01,105.449997,107.150002,92.000000,98.589996,73.156868,184091500
2007-11-01,98.300003,98.669998,86.750000,92.540001,68.667603,139211300
2007-12-01,92.500000,93.639999,85.550003,87.459999,65.131393,124346500
2008-01-01,87.570000,87.839996,74.120003,83.180000,61.944073,183593300
2008-02-01,83.370003,86.879997,78.709999,82.790001,61.653645,114896600
2008-03-01,79.320000,81.320000,71.589996,74.370003,55.655815,158008800
2008-04-01,75.019997,86.449997,74.040001,84.860001,63.506119,149974300
2008-05-01,84.860001,88.290001,80.550003,82.769997,61.942070,108920400
2008-06-01,82.610001,82.610001,65.550003,65.720001,49.411873,172686900
2008-07-01,64.949997,69.500000,61.009998,61.110001,45.945824,172145400
2008-08-01,61.389999,68.750000,60.770000,65.559998,49.291580,133037900
2008-09-01,67.000000,68.470001,54.200001,57.349998,43.385021,169175700
2008-10-01,56.759998,58.000000,39.990002,52.419998,39.655502,253674300
2008-11-01,51.900002,54.650002,36.169998,42.630001,32.249416,177147000
2008-12-01,41.639999,43.689999,36.279999,42.669998,32.522282,158466000
2009-01-01,42.799999,47.000000,39.509998,42.310001,32.247898,139705400
2009-02-01,41.730000,43.669998,31.400000,31.440001,23.962982,152449700
2009-03-01,30.959999,38.680000,29.049999,35.580002,27.391750,227580100
2009-04-01,34.520000,41.740002,34.209999,40.049999,30.833048,158407900
2009-05-01,40.310001,45.840000,40.090000,44.849998,34.528378,119288100
2009-06-01,45.540001,53.389999,41.090000,42.500000,33.040806,203961900
2009-07-01,42.630001,44.500000,38.919998,42.910000,33.359558,157987100
2009-08-01,43.180000,52.529999,42.509998,49.669998,38.614979,150311700
2009-09-01,49.209999,55.480000,47.759998,54.150002,42.502113,109453100
2009-10-01,53.849998,53.900002,47.180000,47.799999,37.518021,126937300
2009-11-01,47.820000,53.000000,47.330002,52.410000,41.136379,83821900
2009-12-01,52.750000,56.560001,52.750000,54.130001,42.860661,103468100
2010-01-01,55.720001,63.400002,54.799999,60.599998,47.983669,130667600
2010-02-01,60.740002,64.470001,57.139999,63.160000,50.010693,108739500
2010-03-01,63.049999,74.529999,63.000000,72.610001,57.885803,163859800
2010-04-01,73.239998,76.000000,69.879997,72.430000,57.742298,117851900
2010-05-01,72.620003,74.699997,60.610001,64.180000,51.165272,152590100
2010-06-01,64.269997,69.339996,59.840000,62.750000,50.315590,141914900
2010-07-01,62.480000,69.750000,60.650002,68.139999,54.637508,110005400
2010-08-01,69.010002,70.000000,59.480000,61.130001,49.016590,99202500
2010-09-01,61.790001,67.970001,61.660000,66.540001,53.678764,97619100
2010-10-01,67.540001,72.489998,65.860001,70.639999,56.986286,97535100
2010-11-01,70.709999,71.889999,61.840000,63.770000,51.444164,150042600
2010-12-01,64.660004,67.389999,62.820000,65.260002,52.964977,103910300
2011-01-01,66.150002,72.989998,66.000000,69.480003,56.389904,128661800
2011-02-01,70.000000,74.290001,69.599998,72.010002,58.443275,91690200
2011-03-01,71.930000,74.470001,67.339996,73.930000,60.350121,119791900
2011-04-01,74.290001,80.339996,70.879997,79.779999,65.125565,95129600
2011-05-01,80.349998,80.650002,75.129997,78.029999,63.697025,87491500
2011-06-01,77.949997,78.099998,70.290001,73.930000,60.668839,103740100
2011-07-01,73.809998,76.199997,69.070000,70.470001,57.829475,106421300
2011-08-01,71.610001,71.629997,56.009998,66.860001,54.867031,194916400
2011-09-01,66.959999,67.730003,57.529999,60.509998,49.992863,124749900
2011-10-01,60.099998,68.760002,56.900002,65.790001,54.355160,127425600
2011-11-01,64.230003,68.970001,62.119999,68.690002,56.751114,114604000
2011-12-01,68.699997,74.739998,68.510002,73.349998,60.987591,116561100
2012-01-01,74.699997,76.699997,72.739998,74.180000,61.677666,103787200
2012-02-01,74.959999,76.739998,74.300003,74.949997,62.317894,84337600
2012-03-01,74.959999,75.809998,72.300003,74.370003,62.199593,89633300
2012-04-01,74.000000,77.570000,70.589996,76.800003,64.231934,85289300
2012-05-01,76.589996,77.830002,68.930000,69.610001,58.218544,88091800
2012-06-01,68.669998,74.370003,66.820000,74.300003,62.505810,88430100
2012-07-01,74.209999,75.959999,70.849998,73.910004,62.177746,86964700
2012-08-01,74.320000,74.690002,70.019997,71.400002,60.066135,85793400
2012-09-01,71.500000,73.269997,69.029999,69.599998,58.903008,103075800
2012-10-01,69.860001,75.000000,69.199997,70.440002,59.613907,92093600
2012-11-01,70.589996,74.860001,69.300003,74.279999,62.863728,101603600
2012-12-01,74.410004,76.559998,72.930000,75.360001,64.169777,90048100
2013-01-01,76.550003,78.019997,72.680000,73.870003,62.901031,191804200
2013-02-01,74.489998,77.930000,74.230003,76.900002,65.481110,101429400
2013-03-01,76.699997,86.839996,76.169998,85.849998,73.571663,105390300
2013-04-01,85.599998,93.379997,83.800003,91.410004,78.336494,106380800
2013-05-01,91.080002,101.470001,90.720001,99.019997,84.858101,111622200
2013-06-01,99.360001,104.150002,96.309998,102.440002,88.240463,99711500
2013-07-01,102.930000,109.489998,98.989998,105.099998,90.531761,152799000
2013-08-01,105.989998,107.949997,101.769997,103.919998,89.515312,79814700
2013-09-01,105.129997,120.379997,104.620003,117.500000,101.673622,89293700
2013-10-01,117.970001,131.880005,113.339996,130.500000,112.922623,102075200
2013-11-01,130.899994,142.000000,130.580002,134.250000,116.167511,88250600
2013-12-01,134.990005,138.880005,130.550003,136.490005,118.536201,78680000
2014-01-01,136.009995,144.570007,123.080002,125.260002,108.783401,113971400
2014-02-01,124.239998,130.940002,118.769997,128.919998,111.961983,119986800
2014-03-01,127.180000,131.000000,121.370003,125.489998,109.597832,97798400
2014-04-01,126.239998,131.500000,121.919998,129.020004,112.680786,77966900
2014-05-01,128.740005,135.440002,128.270004,135.250000,118.121826,61514500
2014-06-01,135.500000,138.389999,126.199997,127.230003,111.740967,78754100
2014-07-01,127.660004,130.580002,120.410004,120.480003,105.812698,111816600
2014-08-01,120.449997,129.130005,117.870003,126.800003,111.363327,79247500
2014-09-01,125.620003,129.869995,124.099998,127.379997,112.550224,75364300
2014-10-01,127.370003,128.000000,116.320000,124.910004,110.367783,107425800
2014-11-01,125.349998,135.779999,123.370003,134.360001,118.717613,72415400
2014-12-01,134.309998,134.399994,120.580002,129.979996,115.517662,96842100
2015-01-01,131.070007,148.250000,126.180000,145.369995,129.195267,108953000
2015-02-01,143.720001,158.830002,143.050003,150.850006,134.065536,92501800
2015-03-01,150.850006,156.910004,145.960007,150.080002,134.206192,81417100
2015-04-01,149.970001,155.500000,142.750000,143.339996,128.179047,84494200
2015-05-01,144.410004,148.300003,140.320007,140.520004,125.657318,79281400
2015-06-01,141.449997,146.529999,138.440002,138.720001,124.842659,70426300
2015-07-01,140.479996,149.179993,139.000000,144.169998,129.747437,70138100
2015-08-01,144.440002,146.770004,115.139999,130.679993,117.606956,92706100
2015-09-01,128.160004,139.910004,126.940002,130.949997,118.601852,81148500
2015-10-01,131.320007,149.600006,128.559998,148.070007,134.107498,92056900
2015-11-01,148.380005,150.589996,141.589996,145.449997,131.734543,52868200
2015-12-01,146.539993,149.800003,138.889999,144.589996,131.765335,79585600
2016-01-01,141.380005,141.699997,115.019997,120.129997,109.474854,135840800
2016-02-01,119.639999,124.910004,102.099998,118.180000,107.697815,153106200
2016-03-01,119.010002,136.779999,118.250000,126.940002,116.751312,107811800
2016-04-01,126.230003,137.889999,125.110001,134.800003,123.980423,96152000
2016-05-01,134.380005,135.240005,125.879997,126.150002,116.024719,82219600
2016-06-01,126.000000,134.550003,122.349998,129.869995,120.420448,102652400
2016-07-01,129.539993,139.449997,123.959999,133.660004,123.934685,76099900
2016-08-01,133.210007,136.369995,129.139999,129.449997,120.030998,61444000
2016-09-01,130.029999,133.080002,126.309998,131.740005,123.166679,71550300
2016-10-01,131.279999,146.229996,130.740005,142.429993,133.160995,80920900
2016-11-01,142.949997,153.080002,138.800003,150.559998,140.761917,73628200
2016-12-01,150.740005,160.070007,150.020004,155.679993,147.799332,62860400
2017-01-01,156.300003,170.000000,155.210007,163.419998,155.147537,73355200
2017-02-01,164.250000,181.929993,160.820007,180.229996,171.106583,67319300
2017-03-01,181.850006,185.710007,173.750000,176.860001,169.351501,71329400
2017-04-01,177.080002,184.929993,175.500000,184.830002,176.983154,52167800
2017-05-01,184.229996,188.259995,175.470001,187.630005,179.664291,66022900
2017-06-01,187.410004,204.389999,184.529999,197.750000,190.804245,64597400
2017-07-01,198.070007,246.490005,197.750000,242.460007,233.943863,75175600
2017-08-01,243.380005,243.990005,230.940002,239.660004,231.242203,84515800
2017-09-01,239.660004,259.299988,234.289993,254.210007,246.744095,76743100
2017-10-01,254.649994,267.209991,253.529999,257.980011,250.403381,68772900
2017-11-01,258.290009,277.040009,256.239990,276.799988,268.670654,52751800
2017-12-01,277.510010,299.329987,270.600006,294.910004,287.787567,71520900
2018-01-01,295.750000,360.970001,295.399994,354.369995,345.811554,125857300
2018-02-01,352.950012,371.600006,317.390015,362.209991,353.462189,116097000
2018-03-01,362.329987,362.739990,311.170013,327.880005,321.540741,138587800
2018-04-01,325.200012,347.670013,311.880005,333.559998,327.110901,103765100
2018-05-01,332.500000,365.000000,319.130005,352.160004,345.351288,85673400
2018-06-01,355.790009,374.480011,327.290009,335.510010,330.664551,84391800
2018-07-01,330.690002,364.540009,329.100006,356.299988,351.154236,60241500
2018-08-01,354.089996,357.910004,328.029999,342.790009,337.839386,62969600
2018-09-01,341.600006,374.220001,337.309998,371.899994,368.340088,64530500
2018-10-01,375.160004,394.279999,328.630005,354.859985,351.463165,100261700
2018-11-01,357.470001,373.700012,296.609985,346.760010,343.440735,85447700
2018-12-01,364.309998,369.000000,292.470001,322.500000,320.887939,91168000
