Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,90.839996,91.790001,84.250000,84.290001,73.438889,170684300
2015-02-01,84.580002,86.779999,83.680000,85.129997,74.697945,151143800
2015-03-01,85.129997,85.440002,80.809998,81.940002,71.898865,201511700
2015-04-01,82.440002,84.199997,79.070000,79.510002,69.766640,169129100
2015-05-01,79.760002,81.209999,78.190002,78.389999,69.337074,136509500
2015-06-01,78.650002,81.220001,77.099998,78.239998,69.204391,188470400
2015-07-01,78.389999,82.550003,76.660004,76.699997,67.842239,180118500
2015-08-01,76.510002,77.089996,65.019997,70.669998,63.020378,239627900
2015-09-01,69.370003,73.379997,67.330002,71.940002,64.152924,228614500
2015-10-01,71.760002,78.449997,71.290001,76.379997,68.112320,202196200
2015-11-01,76.570000,77.419998,73.949997,74.839996,67.338760,146640000
2015-12-01,74.870003,81.230003,74.870003,79.410004,71.450706,207324100
2016-01-01,78.360001,82.000000,74.459999,81.690002,73.502197,229160800
2016-02-01,81.209999,83.000000,79.629997,80.290001,72.872086,191960300
2016-03-01,80.540001,83.870003,80.480003,82.309998,74.705444,215126400
2016-04-01,82.000000,83.839996,79.099998,80.120003,72.717789,161457400
2016-05-01,80.019997,82.889999,79.410004,81.040001,74.154846,137309400
2016-06-01,80.949997,84.800003,80.860001,84.669998,77.476440,160700600
2016-07-01,84.519997,86.889999,84.320000,85.589996,78.318283,145109100
2016-08-01,85.440002,88.500000,85.129997,87.309998,80.517731,185873300
2016-09-01,87.360001,90.220001,85.959999,89.750000,82.767921,846136800
2016-10-01,89.349998,90.330002,84.059998,86.800003,80.047417,375014900
2016-11-01,86.580002,87.690002,81.709999,82.459999,76.631729,201837700
2016-12-01,82.209999,85.739998,81.180000,84.080002,78.137230,171190200
2017-01-01,83.879997,87.980003,83.239998,87.599998,81.408432,193091900
2017-02-01,87.029999,91.800003,86.750000,91.070000,85.303398,193279400
2017-03-01,91.050003,92.000000,89.589996,89.849998,84.160652,199174700
2017-04-01,89.860001,91.129997,87.150002,87.330002,81.800224,136531600
2017-05-01,87.379997,88.349998,85.519997,88.089996,83.143539,138172700
2017-06-01,88.019997,90.209999,86.930000,87.150002,82.256332,143495500
2017-07-01,87.400002,91.070000,86.309998,90.820000,85.720253,122105100
2017-08-01,91.029999,92.959999,90.519997,92.269997,87.771667,131273700
2017-09-01,92.419998,94.669998,90.339996,90.980003,86.544571,138824900
2017-10-01,91.260002,93.510002,85.720001,86.339996,82.130775,179372200
2017-11-01,86.330002,90.370003,85.419998,89.989998,86.243912,123550900
2017-12-01,90.180000,93.139999,89.120003,91.879997,88.055237,130696800
2018-01-01,91.919998,91.930000,86.080002,86.339996,82.745857,190653800
2018-02-01,86.150002,86.500000,78.500000,78.519997,75.824722,224924600
2018-03-01,78.400002,80.750000,75.809998,79.279999,76.558640,211186000
2018-04-01,79.260002,79.519997,71.949997,72.339996,69.856865,277451300
2018-05-01,72.050003,75.019997,70.730003,73.169998,71.312401,184572700
2018-06-01,73.330002,78.709999,72.860001,78.059998,76.078262,191430600
2018-07-01,77.500000,80.980003,77.419998,80.879997,78.826660,167374200
2018-08-01,80.419998,84.199997,80.110001,82.949997,81.578033,147692700
2018-09-01,82.480003,86.279999,81.250000,83.230003,81.853401,137121300
2018-10-01,83.309998,90.699997,78.489998,88.680000,87.213257,273769800
2018-11-01,88.809998,94.809998,88.180000,94.510002,93.768364,214198200
2018-12-01,94.669998,96.900002,86.739998,91.919998,91.198685,224359900
