Date,Open,High,Low,Close,Adj Close,Volume
2007-04-01,60.259998,65.449997,60.029999,64.220001,45.059097,248968100
2007-05-01,64.529999,64.940002,61.650002,63.270000,44.392544,280281700
2007-06-01,63.349998,63.770000,60.730000,61.619999,43.517872,259962000
2007-07-01,61.939999,63.880001,59.720001,60.500000,42.726894,290358700
2007-08-01,60.509998,62.980000,60.310001,61.790001,43.637936,331077300
2007-09-01,61.630001,65.750000,61.259998,65.699997,46.711388,220556400
2007-10-01,65.660004,66.800003,63.549999,65.169998,46.334576,232885800
2007-11-01,64.800003,68.750000,63.730000,67.739998,48.161793,284874000
2007-12-01,67.620003,68.500000,66.550003,66.699997,47.717327,197170400
2008-01-01,66.559998,68.849998,61.720001,63.139999,45.170498,339978400
2008-02-01,63.349998,64.070000,61.360001,61.959999,44.326321,218925600
2008-03-01,62.000000,65.809998,61.169998,64.870003,46.715973,274621800
2008-04-01,65.129997,67.739998,64.510002,67.089996,48.314701,221952400
2008-05-01,67.129997,68.320000,64.540001,66.739998,48.062656,219962000
2008-06-01,66.550003,67.099998,63.099998,64.339996,46.660839,228287700
2008-07-01,63.750000,69.250000,63.740002,68.470001,49.656021,308621600
2008-08-01,68.500000,71.900002,67.930000,70.430000,51.077450,224063800
2008-09-01,71.089996,72.760002,66.900002,69.279999,50.569782,367504200
2008-10-01,69.070000,69.070000,52.060001,61.340000,44.774109,640425500
2008-11-01,61.490002,63.009998,54.490002,58.580002,42.759518,375653400
2008-12-01,57.660000,60.250000,54.950001,59.830002,44.034870,315194900
2009-01-01,60.130001,61.000000,55.090000,57.689999,42.459835,349391400
2009-02-01,57.250000,59.130001,49.939999,50.000000,36.799984,308348500
2009-03-01,49.029999,53.700001,46.250000,52.599998,39.034622,423319700
2009-04-01,52.299999,54.130001,50.119999,52.360001,38.856537,306396300
2009-05-01,52.529999,56.480000,51.669998,55.160000,40.934414,257261500
2009-06-01,55.750000,57.230000,54.540001,56.799999,42.524426,301738000
2009-07-01,56.820000,62.470001,55.709999,60.889999,45.586475,270356100
2009-08-01,61.160000,61.490002,59.500000,60.439999,45.249569,211869300
2009-09-01,60.349998,61.540001,59.279999,60.889999,45.955933,197460800
