Date,Open,High,Low,Close,Adj Close,Volume
2002-05-01,46.439999,49.500000,39.849998,41.689999,29.069618,235069000
2002-06-01,41.150002,42.049999,34.900002,36.730000,25.611101,204571300
2002-07-01,36.750000,38.500000,27.250000,30.879999,21.559008,357101400
2002-08-01,30.750000,34.480000,26.100000,32.930000,22.990215,357006500
2002-09-01,32.630001,34.900002,24.750000,26.100000,18.221823,219699300
2002-10-01,25.950001,31.320000,23.180000,28.879999,20.193357,319117100
2002-11-01,28.809999,29.250000,23.799999,26.400000,18.459305,356145400
2002-12-01,27.480000,27.629999,23.010000,24.020000,16.795170,284287400
2003-01-01,24.209999,24.910000,20.100000,20.900000,14.646816,393066300
2003-02-01,21.000000,23.590000,20.180000,23.450001,16.433861,231128700
2003-03-01,23.490000,25.799999,21.510000,24.360001,17.071606,229009100
2003-04-01,24.610001,28.760000,23.980000,28.129999,19.767736,220136700
2003-05-01,28.100000,32.570000,27.350000,32.490002,22.831629,250999800
2003-06-01,32.750000,34.720001,31.580000,33.119999,23.274349,182886200
2003-07-01,33.119999,34.700001,30.559999,31.200001,21.965601,197934200
2003-08-01,31.250000,34.230000,30.100000,32.160000,22.641468,200772100
2003-09-01,31.930000,34.250000,31.110001,31.850000,22.423218,215459500
2003-10-01,32.119999,37.840000,32.060001,37.070000,26.155163,173351900
2003-11-01,37.430000,37.889999,34.830002,36.759998,25.936440,129531900
2003-12-01,36.880001,36.980000,31.930000,35.490002,25.040382,193037700
2004-01-01,35.750000,36.400002,34.700001,35.470001,25.074001,183718600
2004-02-01,35.470001,37.080002,35.009998,36.310001,25.667805,144953600
2004-03-01,36.580002,37.650002,35.119999,37.360001,26.410051,158885900
2004-04-01,37.299999,37.840000,35.189999,35.189999,24.922930,133451400
2004-05-01,35.250000,36.299999,32.340000,35.919998,25.439951,170501900
2004-06-01,35.770000,36.130001,34.750000,35.200001,24.930016,171113400
2004-07-01,35.209999,35.349998,32.570000,33.720001,23.938604,129195800
2004-08-01,33.720001,36.869999,32.389999,36.560001,25.954779,144180100
2004-09-01,36.549999,39.730000,36.360001,39.200001,27.893879,140363500
2004-10-01,39.590000,41.500000,38.310001,41.080002,29.231646,130066700
2004-11-01,41.020000,44.299999,40.799999,41.750000,29.708403,156743400
2004-12-01,41.950001,43.090000,41.490002,42.740002,30.473066,122581700
2005-01-01,42.990002,43.270000,40.279999,41.259998,29.417843,125399300
2005-02-01,41.200001,42.990002,38.880001,40.020000,28.533752,134241800
2005-03-01,40.049999,40.270000,37.439999,38.240002,27.264631,171584800
2005-04-01,38.400002,38.750000,34.560001,35.369999,25.281744,175448400
2005-05-01,35.669998,40.340000,35.540001,39.349998,28.126570,165217800
2005-06-01,39.200001,40.930000,38.150002,38.900002,27.804918,140214700
2005-07-01,39.180000,43.980000,38.610001,43.509998,31.178097,148971100
2005-08-01,43.209999,43.389999,39.139999,40.320000,28.892221,188347600
2005-09-01,40.700001,42.040001,37.139999,38.139999,27.397682,201857000
