Date,Open,High,Low,Close,Adj Close,Volume
2003-05-01,75.900002,81.669998,73.220001,81.500000,68.100021,85129900
2003-06-01,81.500000,91.980003,81.500000,83.750000,69.980118,110702900
2003-07-01,83.750000,90.349998,82.360001,87.139999,72.812752,82517900
2003-08-01,86.949997,89.099998,82.900002,88.489998,74.157860,57362700
2003-09-01,88.540001,93.739998,83.639999,83.900002,70.311287,94609600
2003-10-01,83.900002,94.889999,83.900002,93.900002,78.691673,86386800
2003-11-01,94.650002,97.389999,91.699997,96.080002,80.752052,55681200
2003-12-01,96.230003,100.779999,95.730003,98.730003,82.979256,63304000
2004-01-01,98.800003,102.750000,96.150002,99.550003,83.668449,80373300
2004-02-01,99.230003,108.000000,98.430000,105.870003,89.201698,61639800
2004-03-01,107.300003,109.290001,98.379997,104.349998,87.920998,86538200
2004-04-01,104.239998,107.500000,96.309998,96.750000,81.517586,67727300
2004-05-01,96.949997,98.500000,90.080002,93.910004,79.319489,89214200
2004-06-01,93.800003,95.150002,87.680000,94.160004,79.530647,89079100
2004-07-01,94.169998,94.349998,85.720001,88.190002,74.488174,78642000
2004-08-01,87.779999,91.570000,83.290001,89.650002,75.937675,71437600
2004-09-01,89.849998,94.959999,88.889999,93.239998,78.978554,67196300
2004-10-01,93.459999,98.449997,90.739998,98.379997,83.332375,72722800
2004-11-01,98.199997,105.589996,97.800003,104.760002,88.977425,67544700
2004-12-01,105.250000,110.879997,103.000000,104.040001,88.365898,76486500
2005-01-01,104.900002,107.970001,101.790001,107.849998,91.601913,74547600
2005-02-01,107.650002,113.930000,107.300003,108.800003,92.632736,56697300
2005-03-01,108.389999,113.169998,107.500000,109.989998,93.645920,76524300
2005-04-01,110.739998,114.250000,103.209999,106.790001,90.921448,101950900
2005-05-01,105.849998,107.290001,94.750000,97.500000,83.209831,117093700
2005-06-01,97.400002,104.959999,96.430000,102.019997,87.067337,94605900
2005-07-01,102.169998,109.980003,102.019997,107.480003,91.727081,63424600
2005-08-01,107.599998,114.870003,106.690002,111.180000,95.104439,59458100
2005-09-01,111.699997,121.699997,111.599998,121.580002,104.000671,75008400
2005-10-01,121.290001,127.379997,110.230003,126.370003,108.098091,105098700
2005-11-01,126.699997,134.990005,124.800003,128.960007,110.541634,60948900
2005-12-01,130.500000,134.160004,124.339996,127.709999,109.470131,62056200
2006-01-01,126.699997,141.860001,124.230003,141.250000,121.076324,87171600
2006-02-01,141.399994,146.350006,137.800003,141.289993,121.337318,63470300
2006-03-01,141.979996,159.630005,139.179993,156.960007,134.794418,104268100
2006-04-01,157.990005,169.309998,156.919998,160.289993,137.654129,78063800
2006-05-01,160.300003,166.550003,140.419998,150.949997,129.902878,109492500
2006-06-01,150.919998,157.000000,136.789993,150.429993,129.455383,139219300
2006-07-01,151.929993,153.729996,138.970001,152.750000,131.451859,89186400
2006-08-01,151.630005,156.869995,145.660004,148.649994,128.232712,86544500
2006-09-01,148.699997,171.149994,147.130005,169.169998,145.934174,105586500
2006-10-01,168.509995,193.600006,168.509995,189.789993,163.722061,118997500
2006-11-01,191.000000,203.350006,182.699997,194.800003,168.366013,93586900
2006-12-01,195.699997,206.699997,191.520004,199.350006,172.298569,92344800
2007-01-01,200.600006,220.509995,197.820007,212.160004,183.370224,132539600
2007-02-01,213.440002,222.750000,194.649994,201.750000,174.664474,119592400
2007-03-01,197.119995,212.220001,189.850006,206.630005,178.889297,227470100
2007-04-01,207.669998,226.610001,203.289993,218.610001,189.260956,110794200
2007-05-01,219.080002,233.970001,215.350006,230.820007,200.151169,112049300
2007-06-01,232.080002,233.639999,212.559998,216.750000,187.950638,147822700
2007-07-01,217.500000,225.770004,187.250000,188.339996,163.315414,198394200
2007-08-01,187.029999,198.500000,157.380005,176.009995,152.897964,384073300
2007-09-01,176.179993,218.669998,175.000000,216.740005,188.279663,245168100
2007-10-01,215.410004,250.699997,213.000000,247.919998,215.365417,227631800
2007-11-01,243.550003,244.410004,201.570007,226.639999,197.186340,294444500
2007-12-01,226.089996,229.350006,196.899994,215.050003,187.102478,214258500
2008-01-01,214.800003,215.050003,175.419998,199.550003,173.616867,273646200
2008-02-01,199.149994,208.779999,169.000000,169.630005,147.844955,227080500
2008-03-01,169.289993,184.520004,140.270004,165.389999,144.149490,369718000
2008-04-01,171.490005,194.929993,161.679993,191.369995,166.792877,226867500
2008-05-01,191.770004,203.389999,170.800003,176.410004,154.039810,155761400
2008-06-01,177.000000,187.009995,161.210007,174.899994,152.721283,268616400
2008-07-01,173.130005,190.039993,152.250000,184.039993,160.702225,301859300
2008-08-01,185.000000,186.000000,152.589996,163.970001,143.455856,181266200
2008-09-01,167.500000,172.449997,86.309998,128.000000,111.985992,628148300
2008-10-01,127.320000,142.000000,74.000000,92.500000,80.927399,601615500
2008-11-01,92.000000,95.250000,47.410000,78.989998,69.318474,598157200
2008-12-01,75.800003,86.150002,60.220001,84.389999,74.057304,411474500
2009-01-01,84.019997,92.199997,59.130001,80.730003,70.845413,434975100
2009-02-01,78.779999,98.660004,78.570000,91.080002,79.928177,511687300
2009-03-01,87.860001,115.650002,72.779999,106.019997,93.546478,638449100
2009-04-01,104.099998,131.270004,103.940002,128.500000,113.381660,570092500
2009-05-01,127.900002,145.899994,126.160004,144.570007,127.561035,350808200
2009-06-01,145.800003,151.169998,137.009995,147.440002,130.427917,256181100
2009-07-01,147.589996,166.419998,135.229996,163.300003,144.457901,276099800
2009-08-01,165.199997,170.940002,157.199997,165.460007,146.368652,185686700
2009-09-01,164.800003,188.000000,158.139999,184.350006,163.431458,199442300
2009-10-01,184.009995,193.600006,169.679993,170.169998,150.860504,239994100
2009-11-01,171.589996,181.429993,163.220001,169.660004,150.408401,172931900
2009-12-01,171.250000,171.330002,160.199997,168.839996,150.001190,168254400
2010-01-01,170.050003,178.750000,147.809998,148.720001,132.126129,281861700
2010-02-01,149.820007,160.210007,148.869995,156.350006,138.904846,231970100
2010-03-01,156.509995,178.729996,156.169998,170.630005,151.931366,240364800
2010-04-01,171.720001,186.410004,143.300003,145.199997,129.288193,533264800
2010-05-01,147.839996,152.350006,134.199997,144.259995,128.451202,370736300
2010-06-01,144.259995,146.399994,131.020004,131.270004,117.177048,232977100
2010-07-01,131.690002,153.410004,129.500000,150.820007,134.628159,229090000
2010-08-01,152.820007,157.250000,135.789993,136.929993,122.229347,135451900
2010-09-01,139.009995,154.699997,137.800003,144.580002,129.382095,140199700
2010-10-01,145.199997,163.789993,144.699997,161.130005,144.192444,141630000
2010-11-01,161.770004,171.610001,156.139999,156.139999,139.726959,119779000
2010-12-01,158.449997,171.229996,157.000000,168.160004,150.814804,93645400
2011-01-01,170.550003,175.339996,160.119995,163.619995,146.743088,116535100
2011-02-01,163.860001,169.899994,161.320007,163.779999,146.886642,82986600
2011-03-01,163.550003,165.179993,153.259995,158.600006,142.543076,112097700
2011-04-01,159.770004,164.399994,149.550003,151.009995,135.721481,101954000
2011-05-01,152.199997,153.070007,133.639999,140.729996,126.482254,144717100
2011-06-01,139.949997,140.000000,128.300003,133.089996,119.923767,135783900
2011-07-01,133.429993,139.250000,125.500000,134.970001,121.617775,113317000
2011-08-01,136.919998,137.339996,103.160004,116.220001,104.722702,230480100
2011-09-01,115.550003,115.550003,91.400002,94.550003,85.454117,166764200
2011-10-01,93.739998,118.070000,84.269997,109.550003,99.011078,179485000
2011-11-01,103.489998,109.260002,87.599998,95.860001,86.638084,150193800
2011-12-01,94.580002,106.099998,86.900002,90.430000,82.046791,158615200
2012-01-01,92.970001,112.500000,92.419998,111.470001,101.136307,159706200
2012-02-01,112.610001,118.660004,111.400002,115.139999,104.466087,114450200
2012-03-01,115.970001,128.720001,113.110001,124.370003,113.181229,148682900
2012-04-01,124.139999,125.540001,110.070000,115.150002,104.790703,118236700
2012-05-01,114.839996,116.480003,93.699997,95.699997,87.090492,121117300
2012-06-01,94.070000,97.599998,90.430000,95.860001,87.653084,104497000
2012-07-01,96.559998,102.180000,91.150002,100.900002,92.261551,96498800
2012-08-01,101.269997,107.339996,96.720001,105.720001,96.668922,70895400
2012-09-01,105.550003,122.599998,105.540001,113.680000,104.404282,91155600
2012-10-01,116.669998,126.480003,116.220001,122.389999,112.403587,96115200
2012-11-01,122.820000,126.730003,113.839996,117.790001,108.178940,78473200
2012-12-01,118.419998,129.720001,115.620003,127.559998,117.648529,80380300
2013-01-01,131.300003,148.000000,129.619995,147.860001,136.371201,98912700
2013-02-01,148.509995,159.000000,146.619995,149.759995,138.123581,92481400
2013-03-01,148.119995,157.190002,144.679993,147.149994,136.177536,82855700
2013-04-01,146.669998,151.449997,137.289993,146.070007,135.178101,81816700
2013-05-01,145.830002,165.830002,140.389999,162.080002,149.994263,89480300
2013-06-01,161.559998,168.199997,148.710007,151.250000,140.414154,76021100
2013-07-01,152.779999,167.410004,149.279999,164.029999,152.278580,65295900
2013-08-01,165.740005,169.690002,151.330002,152.130005,141.231079,52123900
2013-09-01,154.479996,170.000000,153.419998,158.210007,147.356339,78759300
2013-10-01,158.860001,163.350006,152.830002,160.860001,149.824554,75131900
2013-11-01,161.029999,170.690002,159.610001,168.940002,157.350281,57399200
2013-12-01,169.880005,177.440002,164.770004,177.259995,165.641617,55718100
2014-01-01,176.949997,181.130005,163.300003,164.119995,153.362900,67649400
2014-02-01,165.149994,167.820007,159.770004,166.449997,155.540161,70386800
2014-03-01,164.220001,175.589996,160.770004,163.850006,153.627426,69380700
2014-04-01,164.759995,167.669998,151.649994,159.820007,149.848831,78693500
2014-05-01,159.800003,163.429993,153.710007,159.809998,149.839493,51072500
2014-06-01,159.779999,171.080002,157.910004,167.440002,157.529007,48294300
2014-07-01,166.350006,177.479996,161.529999,172.869995,162.637604,59886100
2014-08-01,172.380005,179.860001,168.020004,179.110001,168.508270,45996400
2014-09-01,179.259995,188.580002,176.619995,183.570007,173.239868,52395400
2014-10-01,183.190002,190.000000,171.259995,189.990005,179.298584,82923700
2014-11-01,190.350006,192.679993,187.550003,188.410004,177.807480,40108300
2014-12-01,188.000000,198.059998,182.399994,193.830002,183.506561,70221600
2015-01-01,195.300003,195.729996,172.320007,172.410004,163.227386,64059800
2015-02-01,172.990005,193.279999,172.259995,189.789993,179.681732,49895000
2015-03-01,190.000000,194.250000,182.710007,187.970001,178.517319,50232500
2015-04-01,187.940002,202.869995,186.960007,196.419998,186.542374,55644000
2015-05-01,198.449997,209.679993,194.009995,206.190002,195.821075,46676500
2015-06-01,207.320007,218.770004,205.649994,208.789993,198.908768,57889900
2015-07-01,211.630005,214.610001,203.199997,205.070007,195.364807,51974500
2015-08-01,205.750000,207.779999,172.100006,189.210007,180.255417,74833800
2015-09-01,184.240005,191.750000,167.490005,173.759995,166.107208,75849600
2015-10-01,174.399994,191.960007,169.869995,187.500000,179.242111,68586500
2015-11-01,188.320007,199.899994,186.559998,190.020004,181.651108,50684100
2015-12-01,191.220001,193.839996,172.899994,180.229996,172.882248,65369700
2016-01-01,175.789993,177.500000,151.119995,161.559998,154.973419,100176100
2016-02-01,160.410004,161.000000,139.050003,149.529999,143.433868,123602100
2016-03-01,150.949997,158.899994,148.750000,156.979996,151.234375,88170100
2016-04-01,156.460007,168.899994,149.369995,164.110001,158.103424,71341700
2016-05-01,165.080002,167.190002,153.740005,159.479996,153.642883,58401400
2016-06-01,157.899994,160.550003,138.199997,148.580002,143.728577,84291800
2016-07-01,148.490005,164.089996,142.619995,158.809998,153.624557,65640200
2016-08-01,158.809998,170.240005,155.369995,169.460007,163.926819,50531500
2016-09-01,170.000000,172.419998,157.770004,161.270004,156.614288,55287900
2016-10-01,160.500000,178.850006,160.250000,178.240005,173.094406,58790200
2016-11-01,179.000000,220.770004,174.729996,219.289993,212.959320,90387000
2016-12-01,220.929993,245.570007,220.350006,239.449997,233.258087,96023400
2017-01-01,242.699997,247.770004,228.160004,229.320007,223.390045,83796900
2017-02-01,230.509995,252.649994,227.050003,248.059998,241.645447,65118900
2017-03-01,253.710007,255.149994,220.850006,229.720001,224.364639,90305600
2017-04-01,230.000000,232.889999,213.179993,223.800003,218.582611,81426700
2017-05-01,224.899994,228.889999,209.619995,211.259995,206.334961,71757000
2017-06-01,212.610001,228.789993,210.789993,221.899994,217.456528,74334200
2017-07-01,224.460007,230.639999,218.000000,225.330002,220.817856,63113900
2017-08-01,227.089996,235.830002,215.750000,223.740005,219.259689,60419100
2017-09-01,224.550003,237.600006,214.639999,237.190002,233.234222,55573100
2017-10-01,237.199997,247.080002,235.190002,242.479996,238.436005,59100600
2017-11-01,243.889999,250.789993,233.550003,247.639999,243.509918,54376000
2017-12-01,249.779999,262.140015,244.009995,254.759995,251.298416,53592500
2018-01-01,257.769989,273.790009,248.839996,267.890015,264.250061,80604200
2018-02-01,266.149994,273.119995,239.289993,262.929993,259.357391,72971300
2018-03-01,262.609985,275.309998,244.369995,251.860001,249.135208,62342400
2018-04-01,251.259995,262.500000,237.509995,238.330002,235.751602,76273900
2018-05-01,237.509995,245.880005,224.089996,225.880005,223.436295,63065000
2018-06-01,228.399994,238.229996,219.119995,220.570007,218.955292,60707000
2018-07-01,219.750000,239.729996,218.889999,237.429993,235.691849,62274700
2018-08-01,238.500000,245.080002,226.570007,237.809998,236.069061,58750500
2018-09-01,237.759995,239.449997,223.800003,224.240005,223.335587,48635800
2018-10-01,226.220001,231.399994,208.399994,225.369995,224.461014,79100600
2018-11-01,225.759995,234.059998,188.119995,190.690002,189.920898,84619000
2018-12-01,194.000000,195.660004,151.699997,167.050003,167.050003,99800200
