Date,Open,High,Low,Close,Adj Close,Volume
2003-08-01,37.615002,40.174999,36.119999,40.125000,27.680017,78604800
2003-09-01,40.064999,40.375000,38.380001,38.639999,26.839687,83763800
2003-10-01,39.000000,42.994999,38.755001,42.345001,29.413223,84438400
2003-11-01,42.625000,43.974998,41.290001,42.849998,29.764008,66290200
2003-12-01,43.299999,48.375000,43.200001,47.384998,33.186516,83050400
2004-01-01,47.415001,48.775002,46.075001,47.770000,33.456146,87250200
2004-02-01,47.790001,48.919998,44.459999,46.055000,32.255058,114392800
2004-03-01,45.650002,46.299999,41.750000,43.150002,30.443558,127194400
2004-04-01,43.200001,45.660000,42.105000,43.130001,30.429447,95750200
2004-05-01,43.275002,43.500000,40.334999,42.305000,29.847406,95209000
2004-06-01,42.139999,46.000000,41.994999,45.740002,32.547901,75245600
2004-07-01,45.820000,47.599998,43.910000,46.750000,33.266590,89857000
2004-08-01,46.625000,47.220001,44.580002,46.955002,33.412464,69122000
2004-09-01,46.955002,48.000000,45.474998,46.689999,33.478157,69476200
2004-10-01,46.950001,48.205002,44.240002,46.410000,33.277390,82396400
2004-11-01,46.500000,49.125000,46.410000,48.790001,34.983910,84930800
2004-12-01,49.000000,53.139999,48.325001,51.674999,37.320774,93713800
2005-01-01,51.610001,52.160000,49.470001,50.340000,36.356598,88059600
2005-02-01,50.200001,51.555000,49.025002,49.939999,36.067696,78621400
2005-03-01,49.935001,52.349998,49.345001,50.830002,37.027546,82644800
2005-04-01,51.070000,51.465000,48.424999,50.860001,37.049419,87413600
2005-05-01,50.950001,54.000000,50.025002,53.349998,38.863255,86865400
2005-06-01,53.459999,54.064999,51.099998,51.349998,37.723576,98263300
2005-07-01,51.400002,52.599998,49.660000,50.700001,37.246048,65515700
2005-08-01,50.000000,52.340000,49.200001,50.000000,36.731812,81980800
2005-09-01,49.750000,52.200001,49.720001,51.840000,38.247078,66918200
2005-10-01,51.639999,52.459999,49.290001,51.279999,37.833920,75539400
2005-11-01,51.029999,54.880001,50.689999,53.840000,39.722652,73227200
2005-12-01,54.200001,58.889999,54.150002,55.910000,41.420506,71101400
2006-01-01,56.450001,59.340000,54.200001,58.369999,43.242981,79094000
2006-02-01,58.119999,59.299999,56.200001,58.500000,43.339291,60457300
2006-03-01,58.500000,59.939999,57.060001,57.970001,43.109795,69280900
2006-04-01,58.080002,64.949997,56.580002,62.810001,46.709099,79441200
2006-05-01,63.000000,66.389999,61.750000,62.520000,46.493431,85275600
2006-06-01,62.849998,63.580002,58.849998,63.419998,47.355221,83523200
2006-07-01,64.000000,64.680000,57.450001,62.189999,46.436798,92108700
2006-08-01,62.189999,63.400002,59.500000,62.709999,46.825073,63753400
2006-09-01,63.000000,64.739998,62.189999,63.349998,47.509258,68746300
2006-10-01,63.419998,67.470001,63.330002,65.720001,49.286613,71778500
2006-11-01,65.699997,66.930000,63.630001,64.529999,48.394188,65419800
2006-12-01,64.379997,65.489998,61.799999,62.520000,47.076942,92025000
2007-01-01,62.599998,68.239998,61.849998,68.019997,51.218376,98941100
2007-02-01,68.050003,69.489998,64.750000,65.639999,49.426273,77902400
2007-03-01,64.680000,67.300003,63.450001,65.000000,49.138119,93918700
2007-04-01,65.029999,68.489998,63.650002,67.129997,50.748344,101431800
2007-05-01,66.980003,70.680000,66.980003,70.550003,53.333767,85285800
2007-06-01,70.900002,72.639999,68.849998,70.930000,53.829296,89957700
2007-07-01,71.470001,77.820000,71.400002,72.970001,55.377457,116858600
2007-08-01,73.050003,76.709999,69.000000,74.629997,56.637245,117928300
2007-09-01,74.750000,80.980003,73.110001,80.480003,61.346561,79879300
2007-10-01,80.480003,82.500000,74.940002,76.589996,58.381374,113717200
2007-11-01,75.110001,76.750000,72.599998,74.769997,56.994072,97400200
2007-12-01,74.019997,79.300003,74.019997,76.540001,58.592194,77650100
2008-01-01,76.639999,77.139999,65.199997,73.269997,56.088943,148844100
2008-02-01,73.500000,74.309998,70.360001,70.510002,53.976139,95334600
2008-03-01,69.940002,70.699997,66.139999,68.820000,52.914970,116777700
2008-04-01,69.239998,73.839996,69.239998,72.470001,55.721416,106753100
2008-05-01,72.500000,75.860001,69.500000,71.040001,54.621902,96864500
2008-06-01,70.430000,71.099998,60.509998,61.700001,47.643959,154891700
2008-07-01,60.900002,66.620003,58.869999,63.980000,49.404552,161475000
2008-08-01,64.070000,67.599998,62.650002,65.589996,50.647770,99348200
2008-09-01,66.430000,67.949997,56.150002,60.060001,46.601791,162215400
2008-10-01,59.480000,59.959999,43.279999,54.959999,42.644592,266096600
2008-11-01,54.959999,57.639999,41.759998,48.529999,37.655434,169554200
2008-12-01,47.930000,54.080002,45.049999,53.599998,41.900772,163526700
2009-01-01,53.459999,55.509998,46.939999,47.990002,37.515255,126938900
2009-02-01,47.259998,49.869999,40.099998,40.830002,31.918077,140923500
2009-03-01,40.230000,45.590000,37.400002,42.980000,33.884369,198680000
2009-04-01,42.450001,50.279999,42.060001,48.840000,38.504250,140399800
2009-05-01,49.270000,53.610001,48.660000,52.610001,41.476429,116965600
2009-06-01,53.490002,56.990002,50.439999,51.959999,41.264645,135213800
2009-07-01,52.150002,55.029999,49.000000,54.470001,43.257988,131580300
2009-08-01,54.119999,60.630001,53.669998,59.360001,47.141434,113628600
2009-09-01,59.349998,63.720001,58.599998,60.930000,48.718433,106566900
2009-10-01,60.830002,66.360001,59.310001,61.450001,49.134220,110118000
2009-11-01,61.709999,69.959999,61.430000,67.239998,53.763790,81923900
2009-12-01,68.000000,70.889999,66.750000,69.410004,55.806133,88055400
2010-01-01,70.209999,72.940002,66.500000,67.480003,54.254402,97505300
2010-02-01,67.760002,68.980003,65.010002,68.650002,55.195076,101838200
2010-03-01,68.839996,74.849998,68.839996,73.610001,59.564606,109675500
2010-04-01,73.870003,77.089996,72.930000,74.949997,60.648899,105561700
2010-05-01,75.260002,76.379997,63.790001,67.379997,54.523338,137631400
2010-06-01,66.589996,70.620003,62.880001,64.910004,52.831669,124309000
2010-07-01,64.849998,72.000000,63.619999,71.099998,57.869854,97512700
2010-08-01,72.040001,73.809998,64.570000,65.209999,53.075851,92384800
2010-09-01,66.029999,72.940002,65.680000,71.230003,58.327229,77627600
2010-10-01,71.680000,75.580002,70.230003,74.769997,61.225975,93452400
2010-11-01,75.269997,76.910004,73.430000,75.269997,61.635403,84879000
2010-12-01,76.540001,79.699997,76.540001,78.720001,64.832031,73895800
2011-01-01,79.190002,83.080002,77.809998,81.300003,66.956848,77449800
2011-02-01,81.629997,85.459999,81.430000,83.540001,68.801659,62508100
2011-03-01,83.730003,85.110001,77.050003,84.650002,70.066452,95935400
2011-04-01,85.089996,89.800003,81.190002,89.580002,74.147125,75362800
2011-05-01,90.029999,90.669998,85.209999,87.769997,72.648911,83849400
2011-06-01,87.269997,89.650002,82.430000,88.510002,73.664085,95708300
2011-07-01,88.720001,91.830002,81.500000,82.839996,68.945107,91767300
2011-08-01,83.309998,83.820000,67.120003,74.250000,61.795933,172741800
2011-09-01,74.320000,77.580002,67.320000,70.360001,58.948406,131137000
2011-10-01,69.879997,79.970001,66.870003,77.980003,65.332542,109345000
2011-11-01,76.129997,80.360001,70.410004,76.599998,64.176353,88501200
2011-12-01,76.199997,78.320000,71.599998,73.089996,61.608398,93171400
2012-01-01,74.910004,78.860001,73.620003,78.349998,66.042122,96897900
2012-02-01,78.970001,85.199997,78.970001,83.870003,70.694992,92330900
2012-03-01,83.860001,87.500000,81.000000,82.940002,70.309830,99387800
2012-04-01,82.500000,83.570000,78.349998,81.639999,69.207779,66146200
2012-05-01,81.500000,82.239998,72.139999,74.110001,62.824467,80701700
2012-06-01,72.709999,77.050003,70.709999,75.529999,64.434258,97150000
2012-07-01,75.400002,76.129997,70.949997,74.440002,63.504414,77203200
2012-08-01,74.900002,81.190002,73.099998,79.849998,68.119629,83915700
2012-09-01,79.699997,82.559998,76.930000,78.290001,67.251366,97071700
2012-10-01,78.559998,79.370003,75.690002,78.160004,67.139740,81335200
2012-11-01,78.459999,80.389999,74.440002,80.110001,68.814774,85918400
2012-12-01,80.730003,83.639999,79.339996,82.010002,70.939781,80142300
2013-01-01,83.430000,90.000000,83.110001,87.570000,75.749252,83630700
2013-02-01,87.989998,91.510002,87.989998,90.550003,78.326996,75449800
2013-03-01,90.260002,94.000000,88.489998,93.430000,81.301620,62666900
2013-04-01,93.160004,95.839996,90.620003,91.290001,79.439430,76985000
2013-05-01,91.040001,98.180000,90.919998,94.900002,82.580811,69030600
2013-06-01,95.160004,96.419998,90.300003,92.940002,81.328804,73604000
2013-07-01,93.309998,106.550003,93.120003,105.570000,92.380913,70562500
2013-08-01,106.419998,107.860001,99.500000,100.099998,87.594292,57611200
2013-09-01,101.099998,112.459999,101.089996,107.820000,94.824821,59831800
2013-10-01,108.080002,108.559998,102.209999,106.250000,93.444046,72782100
2013-11-01,106.449997,111.900002,106.019997,110.860001,97.498444,48495300
2013-12-01,111.169998,113.940002,105.900002,113.800003,100.636673,58083600
2014-01-01,112.900002,118.199997,111.570000,114.019997,100.831207,74720800
2014-02-01,114.110001,117.910004,107.000000,117.019997,103.484215,73656000
2014-03-01,115.599998,118.419998,112.320000,116.839996,103.867531,73944300
2014-04-01,117.089996,120.660004,113.540001,118.330002,105.192116,68594100
2014-05-01,118.029999,119.190002,112.599998,116.220001,103.316391,59883800
2014-06-01,116.410004,120.190002,115.059998,115.449997,103.144363,65225100
2014-07-01,115.970001,116.470001,105.099998,105.150002,93.942230,103539700
2014-08-01,104.919998,110.339996,103.139999,107.980003,96.470589,76732700
2014-09-01,108.260002,110.000000,104.250000,105.599998,94.877838,72710500
2014-10-01,105.199997,107.949997,97.300003,107.000000,96.135704,124777100
2014-11-01,107.419998,112.260002,106.029999,110.080002,98.902992,77229800
2014-12-01,109.059998,118.019997,108.699997,115.000000,103.889603,91296700
2015-01-01,115.139999,120.949997,110.230003,114.779999,103.690849,97670600
2015-02-01,115.169998,124.449997,114.050003,121.910004,110.131996,60996300
2015-03-01,121.910004,123.500000,115.019997,117.199997,106.447624,90476200
2015-04-01,117.370003,119.000000,113.290001,113.750000,103.314148,66206400
2015-05-01,114.589996,119.660004,114.269997,117.169998,106.420380,61670300
2015-06-01,117.230003,119.120003,110.620003,110.930000,101.305305,80202800
2015-07-01,112.029999,112.360001,97.589996,100.309998,91.606743,133148200
2015-08-01,100.309998,100.309998,87.169998,91.610001,83.661575,123434900
2015-09-01,89.489998,94.919998,85.500000,88.989998,81.799805,115445600
2015-10-01,88.900002,100.980003,86.820000,98.410004,90.458679,100999200
2015-11-01,98.820000,101.040001,95.940002,96.050003,88.289375,82100800
2015-12-01,96.040001,97.769997,91.629997,96.070000,88.878517,127150300
2016-01-01,94.449997,96.000000,83.389999,87.690002,81.125816,140797300
2016-02-01,87.059998,100.550003,83.849998,96.620003,89.387337,182723100
2016-03-01,92.220001,101.000000,92.070000,100.099998,93.297295,103153600
2016-04-01,99.389999,107.070000,98.419998,104.370003,97.277115,81404300
2016-05-01,103.889999,104.900002,97.940002,100.580002,93.744675,75154700
2016-06-01,100.089996,102.860001,96.889999,102.550003,96.215416,89851400
2016-07-01,102.480003,108.489998,99.309998,107.650002,101.000397,72715100
2016-08-01,107.459999,109.830002,105.889999,106.430000,99.855759,54459600
2016-09-01,106.739998,107.720001,99.849998,101.599998,95.903961,79111300
2016-10-01,101.599998,102.809998,97.620003,102.199997,96.470322,81327400
2016-11-01,102.410004,110.000000,100.720001,107.720001,101.680862,68664600
2016-12-01,108.000000,111.690002,107.070000,109.620003,104.112473,65431800
2017-01-01,110.389999,112.830002,108.250000,109.669998,104.159958,59377300
2017-02-01,109.629997,113.190002,106.849998,112.550003,106.895264,57171400
2017-03-01,113.639999,114.440002,107.050003,112.209999,107.206535,69748700
2017-04-01,112.279999,119.610001,111.239998,118.989998,113.684204,58087400
2017-05-01,119.040001,122.839996,117.959999,121.279999,115.872101,59803200
2017-06-01,121.199997,123.089996,119.080002,122.110001,117.302803,58537700
2017-07-01,122.610001,124.790001,117.849998,118.570000,113.902176,48360700
2017-08-01,119.000000,121.660004,114.440002,119.720001,115.006912,72308700
2017-09-01,119.739998,120.160004,109.099998,116.080002,112.187431,101379400
2017-10-01,116.139999,123.279999,115.940002,119.760002,115.744026,61152600
2017-11-01,120.550003,121.750000,116.300003,121.449997,117.377357,55112000
2017-12-01,121.660004,128.490005,118.790001,127.570000,124.030594,61954300
2018-01-01,127.900002,139.240005,127.169998,138.009995,134.180939,91216400
2018-02-01,136.990005,139.000000,122.209999,134.740005,131.001694,126126600
2018-03-01,135.199997,135.699997,122.139999,125.820000,123.008759,97519200
2018-04-01,125.650002,127.309998,119.370003,120.150002,117.465446,92325300
2018-05-01,120.000000,129.029999,115.400002,124.820000,122.031097,75728600
2018-06-01,125.940002,128.759995,123.180000,125.029999,122.926010,83123600
2018-07-01,123.870003,136.660004,123.099998,135.740005,133.455795,86510600
2018-08-01,134.440002,136.580002,129.610001,131.699997,129.483780,70880000
2018-09-01,131.949997,144.149994,130.529999,139.809998,138.191513,67138600
2018-10-01,141.149994,142.389999,119.190002,124.209999,122.772110,108502700
2018-11-01,125.699997,132.399994,119.230003,121.839996,120.429543,132468200
2018-12-01,123.790001,125.989998,100.480003,106.480003,105.850983,127907500
